-74.38709,40.10456,"Cassville Crossroads Hist Dist _00k1","Cassville Crossroads Historic District"
-74.42265,40.89621,"Halsey A Fredrick Park _00lg","Halsey A Fredrick Park"
-74.41626,40.81038,"Heritage Park _00lh","Heritage Park"
-74.34404,40.83149,"Lurker Park _00li","Lurker Park"
-74.45238,40.83232,"Malaparids Park _00lj","Malaparids Park"
-74.42404,40.88399,"Manor Park _00lk","Manor Park"
-74.46821,40.83204,"Morris Plains Community Park _00ll","Morris Plains Community Park"
-74.46765,40.90621,"Muriel Hepner Park _00lm","Muriel Hepner Park"
-74.41154,40.84566,"Normandy Park _00ln","Normandy Park"
-74.62322,40.86482,"Randolph Park _00lo","Randolph Park"
-74.44543,40.89927,"Richard M Wilcox Park _00lp","Richard M Wilcox Park"
-74.34709,40.81343,"Sommers PArk _00lq","Sommers PArk"
-74.45515,40.89149,"Taft Memorial Field _00lr","Taft Memorial Field"
-74.50404,40.8576,"Veterans Memorial Park _00lt","Veterans Memorial Park"
-74.38849,40.81954,"Central Park _00ld","Central Park"
-74.28654,40.2265,"Stonehurst Park _00jm","Stonehurst Park"
-74.40098,40.46955,"Pine Ridge Park _00hc","Pine Ridge Park"
-73.9843,40.31039,"Jerry Morgan Park _00j9","Jerry Morgan Park"
-74.02847,40.25817,"Joe Palaia Park _00ja","Joe Palaia Park"
-74.06514,40.33511,"John Parker Park _00jb","John Parker Park"
-74.16959,40.41455,"Labbe Park _00jc","Labbe Park"
-74.29348,40.21261,"Liberty Oak Park _00jd","Liberty Oak Park"
-74.06375,40.32205,"Manson Park _00je","Manson Park"
-74.02958,40.194,"Memorial Park _00jf","Memorial Park"
-74.11403,40.36622,"Normandy Park _00jg","Normandy Park"
-74.02875,40.16539,"Pazienza Park _00jh","Pazienza Park"
-73.99819,40.31344,"Pleasure Bay Park _00ji","Pleasure Bay Park"
-74.09209,40.36428,"Poricy Park _00jj","Poricy Park"
-74.1982,39.86456,"Gille Park _00k3","Gille Park"
-74.1032,40.34567,"Stevenson Park _00jl","Stevenson Park"
-74.29765,40.23039,"Greentree Park _00j7","Greentree Park"
-73.99375,40.27733,"Takanassee Lake Park _00jn","Takanassee Lake Park"
-74.10236,40.4015,"Tindall Park _00jo","Tindall Park"
-74.16209,40.4215,"Veterans Park _00jp","Veterans Park"
-74.03625,40.26956,"Weltz Park _00jq","Weltz Park"
-74.14514,40.34567,"West Front Street Park _00jr","West Front Street Park"
-74.02514,40.30567,"Wolf Hill Recreation Area _00js","Wolf Hill Recreation Area"
-74.29987,40.23622,"Woodcrest Park _00jt","Woodcrest Park"
-74.01819,40.18039,"Ferruggiaro Park _00jv","Ferruggiaro Park"
-74.02736,40.17734,"Three Acre Park _00jw","Three Acre Park"
-74.09431,40.32344,"Swimming River Natural Area _00jx","Swimming River Natural Area"
-74.27542,40.26039,"Forman Park _00jy","Forman Park"
-74.27765,40.26344,"Monmouth Battle Monument _00jz","Monmouth Battle Monument"
-74.22681,40.419,"Memorial Park _00k0","Memorial Park"
-73.97736,40.31483,"Seven Presidents Park _00jk","Seven Presidents Park"
-73.51179,41.10426,"Woodway Park _00et","Woodway Park"
-73.48984,41.12176,"Waveny Park _00e9","Waveny Park"
-73.164,41.36204,"Webb Mountain Park _00ea","Webb Mountain Park"
-73.50318,41.05454,"Weed Circle Park _00eb","Weed Circle Park"
-73.20345,41.16954,"Went Field _00ec","Went Field"
-73.5229,41.03926,"West Beach Park _00ee","West Beach Park"
-73.5329,41.2926,"West Mountain Refuge _00ef","West Mountain Refuge"
-73.53985,41.05287,"West Park _00eg","West Park"
-73.21317,41.16315,"West Side Park _00eh","West Side Park"
-73.66568,41.03704,"W Greenwich Civic Center Park _00ei","Western Greenwich Civic Center Park"
-73.24595,41.30954,"William Wolfe Park _00ek","William Wolfe Park"
-73.38679,41.47065,"Williams Park _00el","Williams Park"
-73.11344,41.16204,"Yeomans Park & Athletic Field _00en","Yeomans Park and Athletic Field"
-74.26876,40.47483,"Raritan Bay Waterfront Park _00he","Raritan Bay Waterfront Park"
-73.5054,41.07482,"Woodland Park _00er","Woodland Park"
-73.18817,41.2051,"Glenwood Park _00e5","Glenwood Park"
-73.49179,41.28148,"Ciuccoli Field _00ev","Ciuccoli Field"
-73.36678,41.13537,"Doubleday Field _00ex","Doubleday Field"
-73.65652,41.02649,"Pemberwick Park _00ez","Pemberwick Park"
-73.47873,41.07399,"Stony Brook Park _00f0","Stony Brook Park"
-73.53957,41.05371,"Downtown Stamford Hist Dist _00f1","1983 Downtown Stamford Historic District"
-73.83041,40.72844,"Meadow Park _00f4","Meadow Park"
-74.33987,40.54649,"Roosevelt County Park _00f5","Roosevelt County Park"
-74.28154,40.54233,"William Warren County Park _00f6","William Warren County Park"
-74.18431,40.37789,"Holmdel County Park _00f7","Holmdel County Park"
-74.12598,40.39094,"Deep Cut County Park _00fa","Deep Cut County Park"
-74.13709,40.38733,"Tatum County Park _00fb","Tatum County Park"
-74.56349,40.91954,"Mount Hope County Park _00fc","Mount Hope County Park"
-73.15372,41.18371,"YMCA Park _00eo","YMCA Park"
-73.4729,41.17093,"Deer Park _00dm","Deer Park"
-73.59818,41.03482,"Bush-Holley Visitor Center _00cy","Bush-Holley Historic Site and Visitor Center"
-73.25928,41.16232,"Campion Field _00cz","Campion Field"
-73.53957,41.0526,"Central Park _00d2","Central Park"
-73.40595,41.18954,"Cherry Lane Park _00d4","Cherry Lane Park"
-73.46623,41.09176,"Cherry Lawn Park _00d5","Cherry Lawn Park"
-73.194,41.1801,"City Hall Park _00d8","City Hall Park"
-73.49096,41.14454,"Cobblers Green _00da","Cobblers Green"
-73.35595,41.10787,"Compo-Owenoke Hist Dist _00dc","Compo-Owenoke Historic District"
-73.29595,41.20093,"Larsen Sanctuary _00dd","Connecticut Audubon Society at Larsen Sanctuary"
-73.49901,41.28982,"Copps Hill Common _00de","Copps Hill Common"
-73.51346,41.05899,"Courtland Park _00df","Courtland Park"
-73.40179,41.16287,"Cranbury Park _00dh","Cranbury Park"
-73.54457,41.04343,"Waterside Park _00e8","Waterside Park"
-73.23123,41.24482,"Davidow Park _00dl","Davidow Park"
-73.1715,41.18482,"Water View Park _00e7","Water View Park"
-73.18456,41.18482,"East Bridgeport Hist Dist _00dn","East Bridgeport Historic District"
-73.18122,41.18232,"East Main Street Hist Dist _00do","East Main Street Historic District"
-73.48818,41.27871,"East Ridge Recreation Area _00dq","East Ridge Recreation Area"
-73.17567,41.34899,"East Village Park _00ds","East Village Park"
-73.17539,41.18121,"Eastside Park _00dt","Eastside Park"
-73.21317,41.22399,"Elton Rogers Woodland Park _00dv","Elton Rogers Woodland Park"
-73.25039,41.14121,"Fairfield Village Green _00dw","Fairfield Village Green"
-73.10733,41.26899,"Far Mill Park _00dy","Far Mill Park"
-73.42762,41.09593,"Flax Hill Park _00e0","Flax Hill Park"
-73.5779,41.08232,"Fort Stamford Park _00e2","Fort Stamford Park"
-73.159,41.18232,"Gateway Village Hist Dist _00e3","Gateway Village Historic District"
-73.35206,41.16343,"Gault Park _00e4","Gault Park"
-74.44238,40.9076,"Tourne County Park _00ff","Tourne County Park"
-73.53068,41.03954,"Czecik Marina Park _00dk","Czecik Marina Park"
-74.38543,40.45233,"Daley's Pond Recreation Area _00gy","Daley's Pond Recreation Area"
-74.49543,40.6626,"Passaic River County Park _00fd","Passaic River County Park"
-74.45543,40.47149,"Babbage Park _00gl","Babbage Park"
-74.45432,40.4776,"Baker Park _00gm","Baker Park"
-74.45904,40.43733,"Bicentennial Park _00gn","Bicentennial Park"
-74.36404,40.4415,"Bissett's Recreation Area _00go","Bissett's Recreation Area"
-74.52599,40.43344,"Brunswick Acres Park _00gp","Brunswick Acres Park"
-74.24709,40.57094,"Carteret Street Park _00gq","Carteret Street Park"
-74.39709,40.52594,"Central Avenue Park _00gr","Central Avenue Park"
-74.46765,40.57316,"Charles Day Park _00gs","Charles Day Park"
-74.25459,40.54705,"Cliff Road Park _00gt","Cliff Road Park"
-74.22487,40.45205,"Cliffwood Beach Park _00gu","Cliffwood Beach Park"
-74.44654,40.5801,"Columbus Park _00gv","Columbus Park"
-74.07375,40.81427,"Meadowlands Sports Complex _00gj","Meadowlands Sports Complex"
-74.41015,40.44344,"Country Lane Park _00gx","Country Lane Park"
-74.1482,40.33761,"Thompson County Park _00gh","Thompson County Park"
-74.2857,40.51677,"Dalton Park _00gz","Dalton Park"
-74.51071,40.44872,"Hidden Lake Park _00h0","Hidden Lake Park"
-74.42932,40.38677,"Jamesburg County Pk Cons Area _00h1","Jamesburg County Park Conservation Area"
-74.32404,40.57872,"Kennedy Park _00h2","Kennedy Park"
-74.36237,40.41455,"Keystone Park _00h3","Keystone Park"
-74.45349,40.49566,"Kossuth Park _00h4","Kossuth Park"
-74.25709,40.40344,"Lakeridge Recreation Area _00h5","Lakeridge Recreation Area"
-74.52154,40.44427,"Luke Park _00h6","Luke Park"
-74.46876,40.47372,"Memorial Stadium _00h7","Memorial Stadium"
-74.49988,40.58427,"Mountainview Park _00h8","Mountainview Park"
-74.45626,40.44538,"North Brunswick Township Park _00h9","North Brunswick Township Park"
-74.24681,40.45955,"Old Bridge Waterfront Park _00ha","Old Bridge Waterfront Park"
-74.38293,40.45733,"Pacer's Field _00hb","Pacer's Field"
-74.31987,40.56788,"Cooper Avenue Playground _00gw","Cooper Avenue Playground"
-74.41821,40.58094,"Spring Lake County Park _00g3","Spring Lake County Park"
-73.98917,40.73833,"Theodore Roosevelt Birthplace _01au","Theodore Roosevelt Birthplace National Historic Site"
-74.3771,40.99843,"Silas Condict County Park _00fg","Silas Condict County Park"
-74.03764,40.17928,"Maclearie Park _00fj","Maclearie Park"
-74.74683,40.88204,"Budd Lake Wildlife Area _00fl","Budd Lake State Wildlife Management Area"
-74.37043,40.66121,"Brightwood Park _00fm","Brightwood Park"
-74.32043,40.67899,"Lenape Park _00fn","Lenape Park"
-74.33848,40.70371,"Hidden Valley Park _00fo","Hidden Valley Park"
-74.33432,40.74732,"White Oak Ridge Park _00fr","White Oak Ridge Park"
-74.31765,40.74316,"Fox Hill Reserve _00fs","Fox Hill Reserve"
-74.29265,40.74316,"South Mountain Reservation _00ft","South Mountain Reservation"
-74.25931,40.74871,"Meadowland Park _00fu","Meadowland Park"
-74.25042,40.74593,"Grove Park _00fv","Grove Park"
-74.28431,40.57372,"Avenel Park _00gk","Avenel Park"
-74.43099,40.53705,"Ambrose Doty County Park _00g2","Ambrose Doty County Park"
-74.4496,40.6876,"Passaic River Co Reservation _00fe","Passaic River County Reservation"
-74.84127,40.27705,"Banchoff Park _00g4","Banchoff Park"
-74.79905,40.27316,"Armstrong Park _00g5","Armstrong Park"
-74.15653,40.76343,"Riverbank Park _00g6","Riverbank Park"
-74.1357,40.76482,"Kearny Playground _00g7","Kearny Playground"
-74.19014,40.83482,"Brookdale County Park _00g8","Brookdale County Park"
-74.21015,40.85399,"Mills Reservation County Park _00g9","Mills Reservation County Park"
-74.18709,40.8501,"Alonzo Bonsal Wildlife Preserv _00ga","Alonzo F Bonsal Wildlife Preserve"
-74.16153,40.81121,"Booth Park _00gb","Booth Park"
-74.13709,40.80066,"Bergen County Park South _00gc","Bergen County Park South"
-74.44404,40.49316,"East Brunswick Community Park _00gd","East Brunswick Community Park"
-74.40321,40.41038,"East Brunswick Community Park _00ge","East Brunswick Community Park"
-74.23292,40.26761,"Baysholm Conservation Area _00gf","Baysholm County Conservation Area"
-74.1257,40.35094,"Sunnyside Recreation Area _00gg","Sunnyside County Recreation Area"
-74.63432,40.41177,"Delaware and Raritan State Pk _00fz","Delaware and Raritan State Park"
-73.76819,40.77149,"Crocheron Park _06q1","Crocheron Park"
-73.96542,40.78232,"Central Park _06op","Central Park"
-73.83291,40.64899,"Frank M Charles Memorial Park _06ov","Frank M Charles Memorial Park"
-74.00153,40.75038,"Chelsea Park _06oz","Chelsea Park"
-73.90708,40.84038,"Claremont Park _06p5","Claremont Park"
-73.91097,40.71094,"Cleveland Park _06p7","Cleveland Park"
-73.88708,40.93454,"Cochran Park _06pc","Cochran Park"
-73.60902,40.68038,"Coes Neck Park _06pd","Coes Neck Park"
-73.91264,41.71398,"College Hill Park _06pf","College Hill Park"
-73.94097,40.82649,"Jackie Robinson Park _06pg","Jackie Robinson Park"
-73.30833,40.83139,"Wicks Park _06ph","Wicks Park"
-73.93736,40.71566,"Cooper Park _06pn","Cooper Park"
-73.98625,41.91954,"Cornell Park _06ps","Cornell Park"
-74.04958,40.92649,"Van Saun County Park _06mu","Van Saun County Park"
-73.32234,40.92232,"Crab Meadow Park _06pw","Crab Meadow Park"
-73.99542,40.68121,"Carroll Park _06oc","Carroll Park"
-73.76541,40.98038,"Crossway Field _06q5","Crossway Field"
-73.89319,41.18232,"Croton Point Park _06q8","Croton Point Park"
-73.89514,40.83871,"Crotona Park _06q9","Crotona Park"
-73.76874,40.73594,"Cunningham Park _06qe","Cunningham Park"
-73.73124,40.78177,"Cutter Mill Park _06qf","Cutter Mill Park"
-74.02681,41.49787,"Delano-Hitch Park _06qn","Delano-Hitch Park"
-73.91403,41.27982,"Depew Park _06qo","Depew Park"
-73.90625,40.86316,"Devoe Park _06qp","Devoe Park"
-73.33151,40.81732,"Dix Hills Park _06qs","Dix Hills Park"
-73.93514,41.70787,"Dongan Place _06qu","Dongan Place"
-73.85819,41.09371,"Douglas Park _06qw","Douglas Park"
-73.98208,40.71621,"Downing Park _06qx","Downing Park"
-73.56957,40.63344,"Cow Meadow Preserve _06pu","Cow Meadow Preserve"
-74.48154,40.79732,"Morristown Green _06nc","Morristown Green"
-73.54568,40.68927,"Gunther Field _06v5","Gunther Field"
-74.04347,40.89927,"Baldwin Park _06mw","Baldwin Park"
-74.0357,40.89399,"Johnson Park _06mx","Johnson Park"
-74.04958,40.89093,"Carver Park _06my","Carver Park"
-74.03625,40.88538,"Riverside Park _06mz","Riverside Park"
-74.03292,40.88482,"Terhune Park _06n0","Terhune Park"
-74.0232,40.88204,"Herrick Park _06n1","Herrick Park"
-74.03292,40.74816,"Columbus Park _06n3","Columbus Park"
-74.17237,40.389,"Telegraph Hill Park _06n4","Telegraph Hill Park"
-74.1107,40.32705,"Lincroft Park _06n6","Lincroft Park"
-74.40154,40.84232,"Old Troy Park _06n8","Old Troy Park"
-74.47654,40.78538,"Lidgerwood Park _06n9","Lidgerwood Park"
-73.2904,40.75399,"Causeway Park _06oj","Causeway Park"
-74.48071,40.78482,"Foote Park _06nb","Foote Park"
-74.01681,40.70344,"Castle Clinton Natl Monument _06of","Castle Clinton National Monument"
-74.47849,40.80288,"Caldwell Playground _06nd","Caldwell Playground"
-74.6746,40.21011,"Hamilton Park _06nl","Hamilton Park"
-73.96819,40.91482,"Walnut Park _06nt","Walnut Park"
-74.10931,40.84816,"Wallington County Park _06nu","Wallington County Park"
-74.09764,40.81677,"Rutherford Park _06nw","Rutherford Park"
-74.01403,40.78343,"Memorial Park _06nz","Memorial Park"
-74.0407,40.86343,"Pulaski Park _06o5","Pulaski Park"
-74.00931,40.86982,"Overpeck Marine Park _06o6","Overpeck Marine Park"
-74.04542,40.86899,"Columbus Park _06o7","Columbus Park"
-74.40098,40.58177,"Cotton Street Park _06o8","Cotton Street Park"
-74.26626,40.98565,"Colfax Road Park _06o9","Colfax Road Park"
-74.27737,40.95704,"Riverside Park _06oa","Riverside Park"
-73.87958,40.99176,"Draper Park _06r0","Draper Park"
-74.45793,40.77066,"Seaton-Hackney Farm Park _06na","Seaton-Hackney Farm Park"
-73.89125,40.9376,"Glen Park _06tx","Glen Park"
-74.01736,41.5062,"Downing Park _06qy","Downing Park"
-73.8943,40.88204,"Fort Independence Park _06sw","Fort Independence Park"
-73.9318,40.86204,"Fort Tryon Park _06sy","Fort Tryon Park"
-73.9418,40.8526,"Fort Washington Park _06sz","Fort Washington Park"
-72.4137,41.06066,"Founders Landing Park _06t1","Founders Landing Park"
-73.92458,40.82399,"Franz Sigel Park _06t2","Franz Sigel Park"
-73.89541,40.72482,"Frontera Park _06t9","Frontera Park"
-73.93292,40.67955,"Fulton Park _06ta","Fulton Park"
-73.64874,40.85982,"Garvies Point Preserve _06th","Garvies Point Preserve"
-73.75541,41.01288,"Gedney Field _06ti","Gedney Field"
-73.35095,40.75427,"Geiger Memorial Park _06tk","Geiger Memorial Park"
-73.94208,41.23926,"Georges Island Park _06to","Georges Island Park"
-74.03431,40.61122,"Fort Hamilton Park _06su","Fort Hamilton Park"
-73.7843,40.8851,"Glen Island Park _06tw","Glen Island Park"
-73.97542,40.69149,"Fort Greene Park _06st","Fort Greene Park"
-73.89153,40.70705,"Glen Ridge Park _06ty","Glen Ridge Park"
-73.8818,40.70482,"Glendale Playground _06u0","Glendale Playground"
-73.76791,40.77399,"John Golden Park _06u5","John Golden Park"
-74.32682,41.39482,"Good Time Park _06u6","Good Time Park"
-73.72596,40.78955,"Grace Avenue Park _06uc","Grace Avenue Park"
-73.79541,41.12037,"Graham Hills County Park _06ud","Graham Hills County Park"
-73.98625,40.73816,"Grammercy Park _06ue","Grammercy Park"
-73.6893,40.64455,"Grant Park _06uh","Grant Park"
-73.89097,40.94232,"Grant Park _06ui","Grant Park"
-73.98403,40.62344,"Gravesend Park _06um","Gravesend Park"
-73.74874,40.78566,"Great Neck Estates Park _06ur","Great Neck Estates Park"
-73.22028,40.82583,"Bill Richards Memorial Park _06uy","Bill Richards Memorial Park"
-74.25126,40.73205,"Olympic Park _0658","Olympic Park"
-73.35068,40.63343,"Gilgo State Park _06ts","Gilgo State Park"
-73.91014,40.88177,"Ewen Park _06s0","Ewen Park"
-74.05903,40.95149,"Petruska Park _06ms","Petruska Park"
-73.99097,40.58761,"Drier Offerman Park _06r1","Drier Offerman Park"
-73.88625,40.9451,"Dunn Park _06r5","Dunn Park"
-73.8043,40.97982,"Dunwoodie Park _06r7","Dunwoodie Park"
-74.01875,40.61177,"Dyker Beach Park _06r9","Dyker Beach Park"
-73.51263,40.73399,"East Village Green _06rn","East Village Green"
-73.93236,41.69787,"Eastman Park _06ro","Eastman Park"
-73.6593,40.69621,"Echo Park _06rs","Echo Park"
-73.90125,40.84899,"Echo Park _06rt","Echo Park"
-73.56513,40.73288,"Eisenhower Memorial Park _06ru","Eisenhower Memorial Park"
-74.69239,41.38009,"Elks Memorial Park _06rw","Elks Memorial Park"
-73.71763,40.69038,"Elmont Road Park _06rx","Elmont Road Park"
-73.92514,41.29537,"Fort Hill Park _06sv","Fort Hill Park"
-73.8968,40.6976,"Evergreen Park _06rz","Evergreen Park"
-73.88264,40.81038,"Drake Park _06qz","Drake Park"
-73.77347,40.91399,"Faneuil Park _06s1","Faneuil Park"
-73.79986,40.91121,"Feeny Park _06s3","Feeny Park"
-73.83347,40.81288,"Ferry Point Park _06s7","Ferry Point Park"
-73.68819,40.67149,"Firemens Memorial Field _06s9","Firemens Memorial Field"
-73.37623,40.69538,"Firemens Memorial Park _06sa","Firemens Memorial Park"
-73.88208,40.93149,"James L Fleming Park _06sh","James L Fleming Park"
-73.6943,40.72621,"Floral Park Playground _06si","Floral Park Playground"
-73.88402,40.58455,"Floyd Bennett Field _06sj","Floyd Bennett Field"
-73.84069,40.7401,"Flushing Meadows - Corona Park _06sl","Flushing Meadows - Corona Park"
-73.52124,40.6951,"Forest City Park _06sn","Forest City Park"
-73.85041,40.70344,"Forest Park _06sp","Forest Park"
-73.21678,40.84426,"Forestwood Park _06sr","Forestwood Park"
-74.02986,41.93287,"Forsyth Park _06ss","Forsyth Park"
-73.33651,40.8501,"Elwood Park _06ry","Elwood Park"
-74.22903,40.61566,"Tremley Park _06cv","Tremley Park"
-74.26265,40.62733,"Second Ward Park _0698","Second Ward Park"
-74.0757,40.70427,"Skinner Park _069w","Skinner Park"
-74.28904,40.74038,"Slayton Field _069y","Slayton Field"
-74.29543,40.75371,"South Mountain Reservation _06aa","South Mountain Reservation"
-74.21876,40.77982,"Soverel Park _06ac","Soverel Park"
-74.48071,40.81232,"Speedwell Park _06ah","Speedwell Park"
-74.77127,40.219,"Stacy Park _06av","Stacy Park"
-74.04403,40.68955,"Statue of Liberty Monument _06az","Statue of Liberty National Monument"
-73.97486,40.91343,"Sunnyside Park _06bj","Sunnyside Park"
-73.99736,40.85927,"Sylvan Park _06by","Sylvan Park"
-74.33682,40.62899,"Tamaques Reservation _06c0","Tamaques Reservation"
-74.11653,40.82066,"Tamblyn Field _06c1","Tamblyn Field"
-74.00236,40.90843,"Windsor Park _06mv","Windsor Park"
-74.23931,40.91843,"Tintle Park _06cn","Tintle Park"
-74.16209,40.91232,"Sandy Hill Park _068s","Sandy Hill Park"
-73.99375,40.90482,"Tryon Park _06d0","Tryon Park"
-74.31987,40.64399,"Unami Park _06d9","Unami Park"
-74.21709,40.74177,"Vailsburg Park _06dh","Vailsburg Park"
-74.24931,40.82482,"Verona Park _06dq","Verona Park"
-73.96403,40.95982,"Wakelee Field _06dv","Wakelee Field"
-74.24153,40.65621,"Warinanco Park _06e5","Warinanco Park"
-74.46682,40.79649,"Washington Headquarters Park _06e7","Washington Headquarters National Park"
-74.28542,40.52233,"Washington Park _06e8","Washington Park"
-74.04153,40.75316,"Washington Park _06e9","Washington Park"
-74.4721,40.61288,"Washington Rock State Park _06eb","Washington Rock State Park"
-74.36209,40.70121,"Watchung Reservation _06ef","Watchung Reservation"
-74.20237,40.78732,"Watsessing Park _06ei","Watsessing Park"
-74.30598,40.7226,"Taylor Park _06c5","Taylor Park"
-74.36931,39.5729,"Pulaski Monument _067c","Pulaski Monument"
-74.005,40.74667,"Clement Clarke Moore Park _01as","Clement Clarke Moore Park"
-74.23237,40.73093,"Orange Park _065c","Orange Park"
-74.23181,40.7601,"Orange Park _065d","Orange Park"
-73.99819,40.86427,"Overpeck Park _065k","Overpeck Park"
-73.92041,40.95288,"Palisades State Park _065p","Palisades State Park"
-74.64988,40.34566,"Palmer Stadium _065r","Palmer Stadium"
-74.13487,40.81621,"Passaic River Park _065x","Passaic River Park"
-74.1857,40.84982,"Pearl Brook Park _0662","Pearl Brook Park"
-74.19014,40.91121,"Pennington Park _0669","Pennington Park"
-74.0532,40.7426,"Pershing Field _066b","Pershing Field"
-74.02764,40.89593,"Phelps Park _066d","Phelps Park"
-74.0343,40.15067,"Potter Park _0674","Potter Park"
-74.40293,40.64288,"Scotch Plains Park _0695","Scotch Plains Park"
-74.67516,40.3315,"Princeton Battlefield State Pk _067b","Princeton Battlefield State Park"
-74.0332,40.77593,"Schuetzen Park _0694","Schuetzen Park"
-74.11292,40.86621,"Pulaski Park _067d","Pulaski Park"
-74.3182,40.67927,"Rahway River Parkway _067h","Rahway River Parkway"
-74.09736,40.82621,"Riggin Memorial Field _067t","Riggin Memorial Field"
-74.25543,41.14343,"Ringwood Manor State Park _067v","Ringwood Manor State Park"
-74.19237,40.71982,"Rippel Field _067w","Rippel Field"
-74.15237,40.73205,"River Bank Park _067x","River Bank Park"
-74.04292,40.74482,"Riverview Park _067z","Riverview Park"
-73.9693,40.92899,"Roosevelt Common _068a","Roosevelt Common"
-74.33682,40.55066,"Roosevelt Park _068b","Roosevelt Park"
-74.11959,40.84371,"Rutherford Memorial Park _068h","Rutherford Memorial Park"
-74.01764,40.89149,"Sagamore Park _068l","Sagamore Park"
-74.24098,40.64371,"Saint Marks Park _068o","Saint Marks Park"
-74.15153,40.75205,"West Hudson Park _06ez","West Hudson Park"
-74.22931,40.91843,"Preakness Valley Park _067a","Preakness Valley Park"
-74.36293,40.53066,"Edgar Park _06mc","Edgar Park"
-74.14625,40.8701,"Weasel Brook Park _06em","Weasel Brook Park"
-74.41404,40.9051,"Grace Lord Park _06lt","Grace Lord Park"
-74.31765,40.83899,"West Essex Park _06lv","West Essex Park"
-74.26765,40.85093,"Francisco Park _06lw","Francisco Park"
-74.29626,40.7876,"East Hills Park _06lx","East Hills Park"
-73.99403,40.86677,"Overpeck County Park _06lz","Overpeck County Park"
-74.4621,40.71538,"Great Swamp Wildlife Refuge _06m0","Great Swamp National Wildlife Refuge"
-74.2232,40.8101,"Porter Park _06m2","Porter Park"
-74.18848,40.84593,"Tuers Park _06m4","Tuers Park"
-74.17653,40.81399,"Demuro Park _06m6","Demuro Park"
-74.23848,40.88899,"Fern River Park _06m8","Fern River Park"
-74.21292,40.92177,"Boonstra Park _06m9","Boonstra Park"
-74.22931,40.57927,"Carteret Park _06lq","Carteret Park"
-74.12681,40.92677,"Lyncrest Park _06mb","Lyncrest Park"
-74.91628,40.33483,"Mercer County Park _06lp","Mercer County Park"
-74.2982,40.60566,"Milton Lake Park _06md","Milton Lake Park"
-74.27376,40.57094,"Rahway Avenue Park _06me","Rahway Avenue Park"
-74.30793,40.57927,"Merrill Park _06mf","Merrill Park"
-74.26209,40.56677,"Boynton Park _06mg","Boynton Park"
-74.29265,40.57983,"Prospect Park _06mh","Prospect Park"
-74.26292,40.52594,"Rudyk Park _06mi","Rudyk Park"
-74.17042,40.74316,"Washington Park _06mj","Washington Park"
-74.18348,40.65705,"Brophy Field _06mk","Brophy Field"
-74.61544,41.0376,"Sparta Glen Park _06ml","Sparta Glen Park"
-74.55238,41.04788,"Edison Acres Park _06mn","Edison Acres Park"
-74.06847,40.95704,"Paramus Park _06mo","Paramus Park"
-74.10848,40.96343,"Saddle River County Park _06mp","Saddle River County Park"
-74.01208,40.99038,"Pascack Brook County Park _06mr","Pascack Brook County Park"
-74.23292,40.96454,"Barbour Pond Park _06ma","Barbour Pond Park"
-74.19014,40.84232,"Yantacaw Brook Park _06g9","Yantacaw Brook Park"
-73.83958,40.87343,"Haffen Park _06v7","Haffen Park"
-74.20765,40.73566,"West Side Park _06f3","West Side Park"
-74.18876,40.91371,"West Side Park _06f4","West Side Park"
-74.73766,40.21066,"Wetzel Field _06f7","Wetzel Field"
-74.24792,40.62483,"Wheeler Park _06f9","Wheeler Park"
-74.21181,40.65177,"Williams Field _06fl","Williams Field"
-74.34292,39.94845,"William Raws Monument _06fm","William Raws Monument"
-73.9443,41.00843,"Willow Edge Park _06fo","Willow Edge Park"
-74.26709,40.63677,"Wilson Park _06fr","Wilson Park"
-74.20459,40.6876,"Wilson Park _06fs","Wilson Park"
-74.35793,40.54816,"Woodland Park _06fz","Woodland Park"
-74.08681,40.8576,"Woodland Park _06g0","Woodland Park"
-74.40571,40.91677,"Sheep Hill Park _06ls","Sheep Hill Park"
-74.15514,40.8151,"Yantacaw Park _06g8","Yantacaw Park"
-74.19959,40.70066,"Weequahic Park _06eq","Weequahic Park"
-74.34959,39.96678,"Whiting Wildlife Mgt Area _06h3","Whiting Wildlife Management Area"
-74.09542,40.84454,"Lindbergh Field _06h5","Lindbergh Field"
-74.0143,40.30983,"Monmouth Race Track _06i1","Monmouth Race Track"
-74.02042,40.41261,"Navesink Park _06iw","Navesink Park"
-74.31042,40.10123,"Butterfly Bogs Wildlife Area _06l8","Butterfly Bogs Wildlife Management Area"
-74.60794,40.91677,"Berkshire Valley Wildlife Area _06l9","Berkshire Valley State Wildlife Management Area"
-74.4496,41.18343,"Wawayanda State Park _06la","Wawayanda State Park"
-74.34126,40.56122,"Edison State Park _06lb","Edison State Park"
-74.09125,40.20289,"Shark River Park _06le","Shark River Park"
-74.17459,41.05843,"Darlington County Park _06lh","Darlington County Park"
-74.25376,40.25844,"East Freehold County Park _06lk","East Freehold County Park"
-74.74127,40.23066,"Assunpink Park _06ll","Assunpink Park"
-74.76405,40.25428,"Moody Park _06lo","Moody Park"
-74.20653,40.82371,"Woodman Field _06g1","Woodman Field"
-73.48207,40.67982,"Tackapausha Preserve _07b9","Tackapausha Preserve"
-73.50457,40.71871,"South Village Green _079v","South Village Green"
-73.85236,40.97788,"Sprain Ridge Park _07a5","Sprain Ridge Park"
-73.91208,41.67037,"Spratt Park _07a6","Spratt Park"
